# candidate<TAB>reading<TAB>weight
# Project-maintained additions for high-value tech/game/network/slang terms.
# Wanxiang remains the primary source; these entries only cover practical gaps.

# Network / homelab / development
沃克斯	wo ke si	6000
沃勒斯	wo lei si	6000
沃尔什	wo er shen	6000
沃尔德	wo er de	6000
沃特斯	wo te si	6000
沃特森	wo te sen	6000
沙丁鱼	sha ding yu	6000
沙达尔	sha da er	6000
没准儿	mei zhun er	6000
没收拾	mo shou shi	6000
没法子	mei fa zi	6000
没门儿	mei men er	6000
油罐车	you guan che	6000
沼泽地	zhao ze di	6000
法尔科	fa er ke	6000
法拉尔	fa la er	6000
法蒂玛	fa di ma	6000
泡泡浴	pao pao yu	6000
泡泡糖	pao pao tang	6000
波兰语	bo lan yu	6000
波哥大	bo ge da	6000
波多黎	bo duo li	6000
波斯湾	bo si wan	6000
泰伦斯	tai lun si	6000
泰国菜	tai guo cai	6000
泰姬陵	tai ji ling	6000
泰晤士	tai wu shi	6000
泰米尔	tai mi er	6000
泰迪熊	tai di xiong	6000
泽尔达	ze er da	6000
泽维尔	ze wei er	6000
洋基队	yang ji dui	6000
洋娃娃	yang wa wa	6000
洋鬼子	yang gui zi	6000
洗手液	xi shou ye	6000
洗衣店	xi yi dian	6000
洗衣房	xi yi fang	6000
洛丽丝	luo li si	6000
洛伊斯	luo yi si	6000
洛伦佐	luo lun zuo	6000
洛佩兹	luo pei zi	6000
洛克伍	luo ke wu	6000
洛拉斯	luo la si	6000
洛莱塔	luo lai ta	6000
活火山	huo huo shan	6000
流行病	liu xing bing	6000
济州岛	ji zhou dao	6000
浓缩铀	nong suo you	6000
海丝特	hai si te	6000
海克特	hai ke te	6000
海尼根	hai ni gen	6000
海岸边	hai an bian	6000
海德堡	hai de bao	6000
海德尔	hai de er	6000
海柔尔	hai rou er	6000
海格力	hai ge li	6000
海沃德	hai wo de	6000
海泽尔	hai ze er	6000
海莲娜	hai lian na	6000
浸信会	jin xin hui	6000
消失掉	xiao shi diao	6000
消防局	xiao fang ju	6000
消防车	xiao fang che	6000
消防队	xiao fang dui	6000
消音器	xiao yin qi	6000
润滑油	run hua you	6000
混进去	hun jin qu	6000
混进来	hun jin lai	6000
清教徒	qing jiao tu	6000
清除掉	qing chu diao	6000
渡渡鸟	du du niao	6000
温德尔	wen de er	6000
温斯顿	wen si dun	6000
温特斯	wen te si	6000
港务局	gang wu ju	6000
游泳衣	you yong yi	6000
湿漉漉	shi lu lu	6000
溜冰场	liu bing chang	6000
溜冰鞋	liu bing xie	6000
溜溜球	liu liu qiu	6000
滑翔机	hua xiang ji	6000
滑雪板	hua xue ban	6000
滴答声	di da sheng	6000
漂亮点	piao liang dian	6000
漂浮着	piao fu zhe	6000
漂白剂	piao bai ji	6000
演奏会	yan zou hui	6000
演播室	yan bo shi	6000
潜望镜	qian wang jing	6000
潜水艇	qian shui ting	6000
潜水衣	qian shui yi	6000
潜行者	qian xing zhe	6000
激光器	ji guang qi	6000
灌木丛	guan mu cong	6000
火山灰	huo shan hui	6000
火枪手	huo qiang shou	6000
火烈鸟	huo lie niao	6000
火箭筒	huo jian tong	6000
火花塞	huo hua sai	6000
火车头	huo che tou	6000
火辣辣	huo la la	6000
炸薯条	zha shu tiao	6000
炼油厂	lian you chang	6000
烟灰缸	yan hui gang	6000
热内卢	re nei lu	6000
热腾腾	re teng teng	6000
热那亚	re na ya	6000
煎蛋卷	jian dan juan	6000
照明弹	zhao ming dan	6000
照相馆	zhao xiang guan	6000
照看好	zhao kan hao	6000
燕尾服	yan wei fu	6000
燕麦粥	yan mai zhou	6000
爆炸声	bao zha sheng	6000
爆炸物	bao zha wu	6000
爬虫类	pa chong lei	6000
爱莉萝	ai li luo	6000
爱达荷	ai da he	6000
父亲节	fu qin jie	6000
父母亲	fu mu qin	6000
爽身粉	shuang shen fen	6000
牛肉汤	niu rou tang	6000
特丽丝	te li si	6000
特伦斯	te lun si	6000
特伦特	te lun te	6000
特修斯	te xiu si	6000
特大号	te da hao	6000
特派员	te pai yuan	6000
特警队	te jing dui	6000
牺牲者	xi sheng zhe	6000
犹他州	you ta zhou	6000
狂欢节	kuang huan jie	6000
狄克逊	di ke xun	6000
狐狸精	hu li jing	6000
狗仔队	gou zai dui	6000
狗崽子	gou zai zi	6000
狗日的	gou ri de	6000
独木舟	du mu zhou	6000
独生子	du sheng zi	6000
独眼龙	du yan long	6000
狮子狗	shi zi gou	6000
玉米片	yu mi pian	6000
玉米粉	yu mi fen	6000
玉米饼	yu mi bing	6000
玛吉塔	ma ji ta	6000
玛尔尼	ma er ni	6000
玛尼亚	ma ni ya	6000
玛德琳	ma de lin	6000
玛格特	ma ge te	6000
玛格达	ma ge da	6000
玛瑞娜	ma rui na	6000
玛莉安	ma li an	6000
玛莉珍	ma li zhen	6000
玛莉莎	ma li sha	6000
玛莲娜	ma lian na	6000
玛蒂娜	ma di na	6000
玩具枪	wan ju qiang	6000
环保局	huan bao ju	6000
珀歇尔	po xie er	6000
珍妮特	zhen ni te	6000
珍珠港	zhen zhu gang	6000
班卓琴	ban zhuo qin	6000
班奈特	ban nai te	6000
班尼尔	ban ni er	6000
班尼特	ban ni te	6000
班尼诺	ban ni nuo	6000
班纳特	ban na te	6000
理事长	li shi zhang	6000
理查森	li cha sen	6000
瑞典人	rui dian ren	6000
瑞典语	rui dian yu	6000
瑞切尔	rui qie er	6000
瑞士人	rui shi ren	6000
瓦伦丁	wa lun ding	6000
瓦妮莎	wa ni sha	6000
瓦尔特	wa er te	6000
瓦尔蒙	wa er meng	6000
瓦尼亚	wa ni ya	6000
瓦格斯	wa ge si	6000
瓦莱丽	wa lai li	6000
瓦西里	wa xi li	6000
瓦里斯	wa li si	6000
甚至当	shen zhi dang	6000
甜蜜蜜	tian mi mi	6000
生还者	sheng huan zhe	6000
生闷气	sheng men qi	6000
生鱼片	sheng yu pian	6000
田纳西	tian na xi	6000
由不得	you bu de	6000
电影业	dian ying ye	6000
电感应	dian gan ying	6000
电灯泡	dian deng pao	6000
电线杆	dian xian gan	6000
电话亭	dian hua ting	6000
电话本	dian hua ben	6000
电话簿	dian hua bu	6000
电话线	dian hua xian	6000
电话说	dian hua shuo	6000
电话费	dian hua fei	6000
电话铃	dian hua ling	6000
男人婆	nan ren po	6000
男高音	nan gao yin	6000
留声机	liu sheng ji	6000
疯婆子	feng po zi	6000
症候群	zheng hou qun	6000
痴呆症	chi dai zheng	6000
癞蛤蟆	lai ha ma	6000
登机口	deng ji kou	6000
登机牌	deng ji pai	6000
登机门	deng ji men	6000
登记表	deng ji biao	6000
白头发	bai tou fa	6000
白羊座	bai yang zuo	6000
百万分	bai wan fen	6000
百合花	bai he hua	6000
百家乐	bai jia le	6000
百慕大	bai mu da	6000
百里香	bai li xiang	6000
的士高	di shi gao	6000
皇后区	huang hou qu	6000
皮夹克	pi jia ke	6000
皮带扣	pi dai kou	6000
皮拉尔	pi la er	6000
皮条客	pi tiao ke	6000
皮耶罗	pi ye luo	6000
皱巴巴	zhou ba ba	6000
皱眉头	zhou mei tou	6000
盐湖城	yan hu cheng	6000
监护权	jian hu quan	6000
监督员	jian du yuan	6000
盗窃案	dao qie an	6000
盥洗室	guan xi shi	6000
看来得	kan lai de	6000
看球赛	kan qiu sai	6000
真主党	zhen zhu dang	6000
真心想	zhen xin xiang	6000
真性感	zhen xing gan	6000
真的话	zhen de hua	6000
真相会	zhen xiang hui	6000
真相信	zhen xiang xin	6000
眨眼睛	zha yan jing	6000
眼皮子	yan pi zi	6000
眼睁睁	yan zheng zheng	6000
着陆点	zhuo lu dian	6000
睡美人	shui mei ren	6000
睡过头	shui guo tou	6000
睫毛膏	jie mao gao	6000
知情人	zhi qing ren	6000
知更鸟	zhi geng niao	6000
石灰岩	shi hui yan	6000
研究会	yan jiu hui	6000
砰砰砰	peng peng peng	6000
碰碰车	peng peng che	6000
磁悬浮	ci xuan fu	6000
磨坊主	mo fang zhu	6000
示威者	shi wei zhe	6000
礼拜堂	li bai tang	6000
礼拜天	li bai tian	6000
祈祷文	qi dao wen	6000
祖父母	zu fu mu	6000
神侯府	shen hou fu	6000
神学院	shen xue yuan	6000
禁制令	jin zhi ling	6000
禁卫军	jin wei jun	6000
禁酒令	jin jiu ling	6000
福克尔	fu ke er	6000
福利院	fu li yuan	6000
福尔曼	fu er man	6000
福瑞克	fu rui ke	6000
福雷斯	fu lei si	6000
福音书	fu yin shu	6000
离心机	li xin ji	6000
离职守	li zhi shou	6000
禽流感	qin liu gan	6000
科威特	ke wei te	6000
科尔曼	ke er man	6000
科尔森	ke er sen	6000
科尼岛	ke ni dao	6000
科斯基	ke si ji	6000
科斯塔	ke si ta	6000
科普兰	ke pu lan	6000
科特斯	ke te si	6000
科索沃	ke suo wo	6000
科莱特	ke lai te	6000
秘书处	mi shu chu	6000
移交给	yi jiao gei	6000
穴居人	xue ju ren	6000
穷光蛋	qiong guang dan	6000
空房间	kong fang jian	6000
突击队	tu ji dui	6000
突尼斯	tu ni si	6000
窗玻璃	chuang bo li	6000
窝囊废	wo nang fei	6000
童子军	tong zi jun	6000
第一流	di yi liu	6000
第十一	di shi yi	6000
第十七	di shi qi	6000
第十九	di shi jiu	6000
第十五	di shi wu	6000
第十八	di shi ba	6000
第十六	di shi liu	6000
第十四	di shi si	6000
第纳尔	di na er	6000
答录机	da lu ji	6000
简单单	jian dan dan	6000
管如此	guan ru ci	6000
管辖区	guan xia qu	6000
管闲事	guan xian shi	6000
篮球赛	lan qiu sai	6000
米克尔	mi ke er	6000
米克斯	mi ke si	6000
米尔克	mi er ke	6000
米尔顿	mi er dun	6000
米格尔	mi ge er	6000
米洛斯	mi luo si	6000
米莉亚	mi li ya	6000
米雷斯	mi lei si	6000
类星体	lei xing ti	6000
粘糊糊	zhan hu hu	6000
素食者	su shi zhe	6000
索伊尔	suo yi er	6000
索克斯	suo ke si	6000
索瓦丝	suo wa si	6000
索马里	suo ma li	6000
紧身衣	jin shen yi	6000
红卫兵	hong wei bing	6000
红灯区	hong deng qu	6000
红萝卜	hong luo bo	6000
约书亚	yue shu ya	6000
约克郡	yue ke jun	6000
约翰斯	yue han si	6000
纪尧姆	ji yao mu	6000
纳尔逊	na er xun	6000
纳斯卡	na si ka	6000
纳瓦拉	na wa la	6000
纳瓦歇	na wa xie	6000
纳瓦罗	na wa luo	6000
纳维尔	na wei er	6000
纵火犯	zong huo fan	6000
纽伦堡	niu lun bao	6000
纽瓦克	niu wa ke	6000
练习场	lian xi chang	6000
织女星	zhi nv xing	6000
终点站	zhong dian zhan	6000
终点线	zhong dian xian	6000
经济舱	jing ji cang	6000
绝对比	jue dui bi	6000
绞刑架	jiao xing jia	6000
维他命	wei ta ming	6000
维修员	wei xiu yuan	6000
维克托	wei ke tuo	6000
维克特	wei ke te	6000
维加斯	wei jia si	6000
维吉尔	wei ji er	6000
维奥拉	wei ao la	6000
维维安	wei wei an	6000
维罗纳	wei luo na	6000
维耶夫	wei ye fu	6000
缅因州	mian yin zhou	6000
缉毒局	ji du ju	6000
缉毒署	ji du shu	6000
网路上	wang lu shang	6000
罗伦斯	luo lun si	6000
罗伯塔	luo bo ta	6000
罗伯茨	luo bo ci	6000
罗宾斯	luo bin si	6000
罗宾汉	luo bin han	6000
罗密欧	luo mi ou	6000
罗德尼	luo de ni	6000
罗曼史	luo man shi	6000
罗曼诺	luo man nuo	6000
罗纳斯	luo na si	6000
罗莉塔	luo li ta	6000
罗蕾莱	luo lei lai	6000
罗贝尔	luo bei er	6000
羊皮纸	yang pi zhi	6000
美发师	mei fa shi	6000
美容师	mei rong shi	6000
美容觉	mei rong jue	6000
美沙酮	mei sha tong	6000
美洲狮	mei zhou shi	6000
美洲虎	mei zhou hu	6000
美洲豹	mei zhou bao	6000
老一套	lao yi tao	6000
老东西	lao dong xi	6000
老伙计	lao huo ji	6000
老公公	lao gong gong	6000
老天呀	lao tian ya	6000
老妈子	lao ma zi	6000
老姑娘	lao gu niang	6000
老实话	lao shi hua	6000
老搭档	lao da dang	6000
老早就	lao zao jiu	6000
老爷车	lao ye che	6000
老糊涂	lao hu tu	6000
老虎机	lao hu ji	6000
考克斯	kao ke si	6000
考夫曼	kao fu man	6000
考尔德	kao er de	6000
而今晚	er jin wan	6000
耍花招	shua hua zhao	6000
耳边风	er bian feng	6000
耶利米	ye li mi	6000
耶和华	ye he hua	6000
耶稣会	ye su hui	6000
耶诞节	ye dan jie	6000
聊会儿	liao hui er	6000
聋哑人	long ya ren	6000
联络员	lian luo yuan	6000
联谊会	lian yi hui	6000
聪明了	cong ming liao	6000
聪明点	cong ming dian	6000
肉丸子	rou wan zi	6000
肚皮舞	du pi wu	6000
肥皂剧	fei zao ju	6000
肥皂泡	fei zao pao	6000
肯塔基	ken ta ji	6000
肯尼斯	ken ni si	6000
肯德尔	ken de er	6000
肯德拉	ken de la	6000
胆小鬼	dan xiao gui	6000
背叛者	bei pan zhe	6000
背黑锅	bei hei guo	6000
胜利是	sheng li shi	6000
胡图族	hu tu zu	6000
胡迪尼	hu di ni	6000
胳肢窝	ge zhi wo	6000
胳膊肘	ge bo zhou	6000
脊椎骨	ji zhui gu	6000
脏兮兮	zang xi xi	6000
脑膜炎	nao mo yan	6000
脚趾甲	jiao zhi jia	6000
脚踏车	jiao ta che	6000
腌黄瓜	yan huang gua	6000
自卫队	zi wei dui	6000
自大狂	zi da kuang	6000
自杀式	zi sha shi	6000
自然法	zi ran fa	6000
自然直	zi ran zhi	6000
自由党	zi you dang	6000
臭娘们	chou niang men	6000
臭氧层	chou yang ceng	6000
臭烘烘	chou hong hong	6000
舞蹈家	wu dao jia	6000
航天局	hang tian ju	6000
航海家	hang hai jia	6000
航空局	hang kong ju	6000
船上去	chuan shang qu	6000
色情狂	se qing kuang	6000
色雷斯	se lei si	6000
艾丽卡	ai li ka	6000
艾丽西	ai li xi	6000
艾伯特	ai bo te	6000
艾克斯	ai ke si	6000
艾姆特	ai mu te	6000
艾尔文	ai er wen	6000
艾尔比	ai er bi	6000
艾尔玛	ai er ma	6000
艾尔维	ai er wei	6000
艾尔莎	ai er sha	6000
艾尔顿	ai er dun	6000
艾尼斯	ai ni si	6000
艾席克	ai xi ke	6000
艾斯利	ai si li	6000
艾斯特	ai si te	6000
艾曼妞	ai man niu	6000
艾格斯	ai ge si	6000
艾瑞丝	ai rui si	6000
艾瑞克	ai rui ke	6000
艾瑟尔	ai se er	6000
艾略特	ai lve te	6000
艾美奖	ai mei jiang	6000
艾耶斯	ai ye si	6000
艾舍尔	ai she er	6000
艾莉亚	ai li ya	6000
艾莉森	ai li sen	6000
艾莉莎	ai li sha	6000
艾萨克	ai sa ke	6000
艾迪森	ai di sen	6000
节骨眼	jie gu yan	6000
芭贝特	ba bei te	6000
花名册	hua ming ce	6000
花椰菜	hua ye cai	6000
苏族人	su zu ren	6000
苏瓦尼	su wa ni	6000
苏菲亚	su fei ya	6000
苦差事	ku chai shi	6000
苦艾酒	ku ai jiu	6000
苯丙胺	ben bing an	6000
英吉利	ying ji li	6000
英国队	ying guo dui	6000
英格玛	ying ge ma	6000
苹果树	ping guo shu	6000
苹果汁	ping guo zhi	6000
苹果派	ping guo pai	6000
苹果酒	ping guo jiu	6000
苹果酱	ping guo jiang	6000
范耶尔	fan ye er	6000
茱莉亚	zhu li ya	6000
茱蒂斯	zhu di si	6000
茹伯特	ru bo te	6000
荡秋千	dang qiu qian	6000
荷包蛋	he bao dan	6000
莉维亚	li wei ya	6000
莉莉子	li li zi	6000
莉迪亚	li di ya	6000
莎贝拉	sha bei la	6000
莫吉托	mo ji tuo	6000
莫尔斯	mo er si	6000
莫斐斯	mo fei si	6000
莫斯利	mo si li	6000
莫格利	mo ge li	6000
莫瑞斯	mo rui si	6000
莱克斯	lai ke si	6000
莱克特	lai ke te	6000
莱奈尔	lai nai er	6000
莱斯利	lai si li	6000
莱斯基	lai si ji	6000
莱斯特	lai si te	6000
莱纳斯	lai na si	6000
莱茵河	lai yin he	6000
获胜者	huo sheng zhe	6000
菲利斯	fei li si	6000
菲奥娜	fei ao na	6000
菲德尔	fei de er	6000
菲斯帽	fei si mao	6000
菲艾玛	fei ai ma	6000
萝莉亚	luo li ya	6000
营业员	ying ye yuan	6000
萨伊德	sa yi de	6000
萨克拉	sa ke la	6000
萨利姆	sa li mu	6000
萨利文	sa li wen	6000
萨姆森	sa mu sen	6000
萨姆纳	sa mu na	6000
萨尔曼	sa er man	6000
萨尔萨	sa er sa	6000
萨曼塔	sa man ta	6000
萨曼莎	sa man sha	6000
萨米尔	sa mi er	6000
萨达姆	sa da mu	6000
萨迈尔	sa mai er	6000
落汤鸡	luo tang ji	6000
葡萄柚	pu tao you	6000
葡萄汁	pu tao zhi	6000
蒂凡尼	di fan ni	6000
蒂尔德	di er de	6000
蒂芙尼	di fu ni	6000
蒙大拿	meng da na	6000
蒙特雷	meng te lei	6000
蓝月亮	lan yue liang	6000
蕾丝边	lei si bian	6000
蕾切尔	lei qie er	6000
薰衣草	xun yi cao	6000
藏红花	zang hong hua	6000
蜂蜜酒	feng mi jiu	6000
蜘蛛人	zhi zhu ren	6000
行刑队	xing xing dui	6000
街上去	jie shang qu	6000
补给品	bu ji pin	6000
表兄弟	biao xiong di	6000
被告席	bei gao xi	6000
被子弹	bei zi dan	6000
袭击者	xi ji zhe	6000
裁判官	cai pan guan	6000
裁缝师	cai feng shi	6000
装甲车	zhuang jia che	6000
西北方	xi bei fang	6000
西南方	xi nan fang	6000
西南部	xi nan bu	6000
西塞罗	xi sai luo	6000
西姆斯	xi mu si	6000
西尔维	xi er wei	6000
西德尼	xi de ni	6000
西斯廷	xi si ting	6000
西斯科	xi si ke	6000
西族人	xi zu ren	6000
西格尔	xi ge er	6000
西维亚	xi wei ya	6000
西莉亚	xi li ya	6000
西里尔	xi li er	6000
西门斯	xi men si	6000
西门町	xi men ting	6000
要道歉	yao dao qian	6000
覆盆子	fu pen zi	6000
见证人	jian zheng ren	6000
见面礼	jian mian li	6000
观光客	guan guang ke	6000
观察员	guan cha yuan	6000
解毒剂	jie du ji	6000
詹姆士	zhan mu shi	6000
詹尼弗	zhan ni fu	6000
詹金斯	zhan jin si	6000
警卫队	jing wei dui	6000
警察厅	jing cha ting	6000
警察署	jing cha shu	6000
警报器	jing bao qi	6000
计程车	ji cheng che	6000
订书机	ding shu ji	6000
讨人厌	tao ren yan	6000
讨人嫌	tao ren xian	6000
讨厌鬼	tao yan gui	6000
讨论会	tao lun hui	6000
让开路	rang kai lu	6000
训练员	xun lian yuan	6000
证人席	zheng ren xi	6000
证明书	zheng ming shu	6000
评论员	ping lun yuan	6000
试想想	shi xiang xiang	6000
试验品	shi yan pin	6000
说废话	shuo fei hua	6000
说梦话	shuo meng hua	6000
说法语	shuo fa yu	6000
说笑话	shuo xiao hua	6000
说说话	shuo shuo hua	6000
说谎者	shuo huang zhe	6000
说谎话	shuo huang hua	6000
请安静	qing an jing	6000
请愿书	qing yuan shu	6000
诺丁汉	nuo ding han	6000
诺克斯	nuo ke si	6000
诺瓦克	nuo wa ke	6000
诺维尔	nuo wei er	6000
诺里斯	nuo li si	6000
调度员	diao du yuan	6000
调查局	diao cha ju	6000
谈谈心	tan tan xin	6000
谋杀罪	mou sha zui	6000
谢丽尔	xie li er	6000
谢尔曼	xie er man	6000
谢尔登	xie er deng	6000
谢尔盖	xie er gai	6000
谢尔顿	xie er dun	6000
谢里夫	xie li fu	6000
豁免权	huo mian quan	6000
豁出去	huo chu qu	6000
贝奎尔	bei kui er	6000
贝尼托	bei ni tuo	6000
贝斯特	bei si te	6000
贝雷帽	bei lei mao	6000
贝鲁特	bei lu te	6000
贡萨洛	gong sa luo	6000
贩卖机	fan mai ji	6000
贫民区	pin min qu	6000
贵妇人	gui fu ren	6000
贵宾室	gui bin shi	6000
费卢杰	fei lu jie	6000
费尔南	fei er nan	6000
费洛蒙	fei luo meng	6000
费舍尔	fei she er	6000
费萨尔	fei sa er	6000
赎罪日	shu zui ri	6000
赛克斯	sai ke si	6000
赛勒斯	sai lei si	6000
赛德勒	sai de lei	6000
赛车场	sai che chang	6000
赛马场	sai ma chang	6000
赞成票	zan cheng piao	6000
赞比亚	zan bi ya	6000
赡养费	shan yang fei	6000
赫克托	he ke tuo	6000
赫克特	he ke te	6000
赫尔曼	he er man	6000
赫斯特	he si te	6000
走私犯	zou si fan	6000
走走走	zou zou zou	6000
走钢丝	zou gang si	6000
赶不及	gan bu ji	6000
起名叫	qi ming jiao	6000
起居室	qi ju shi	6000
起诉书	qi su shu	6000
起重机	qi zhong ji	6000
超级杯	chao ji bei	6000
超音波	chao yin bo	6000
足球赛	zu qiu sai	6000
跑龙套	pao long tao	6000
跟上来	gen shang lai	6000
跟屁虫	gen pi chong	6000
路斯化	lu si hua	6000
路西斯	lu xi si	6000
路西法	lu xi fa	6000
踢踏舞	ti ta wu	6000
身体会	shen ti hui	6000
转交给	zhuan jiao gei	6000
转接到	zhuan jie dao	6000
轮机舱	lun ji cang	6000
轮机长	lun ji zhang	6000
输卵管	shu luan guan	6000
输油管	shu you guan	6000
辛迪加	xin di jia	6000
辨认出	bian ren chu	6000
达克斯	da ke si	6000
达斯丁	da si ding	6000
达斯坦	da si tan	6000
达斯汀	da si ting	6000
达斯迪	da si di	6000
过敏性	guo min xing	6000
过来看	guo lai kan	6000
过来说	guo lai shuo	6000
运动场	yun dong chang	6000
运动家	yun dong jia	6000
运动服	yun dong fu	6000
运动衫	yun dong shan	6000
运输船	yun shu chuan	6000
这么样	zhe me yang	6000
这么着	zhe me zhe	6000
这天气	zhe tian qi	6000
这话说	zhe hua shuo	6000
这阵子	zhe zhen zi	6000
进进出	jin jin chu	6000
违禁品	wei jin pin	6000
连环画	lian huan hua	6000
迦太基	jia tai ji	6000
迪亚兹	di ya zi	6000
迪克斯	di ke si	6000
迪克西	di ke xi	6000
迪斯科	di si ke	6000
迪耶戈	di ye ge	6000
迷幻药	mi huan yao	6000
迷彩服	mi cai fu	6000
追上去	zhui shang qu	6000
追悼会	zhui dao hui	6000
追星族	zhui xing zu	6000
送货员	song huo yuan	6000
适应力	shi ying li	6000
逃亡者	tao wang zhe	6000
逆戟鲸	ni ji jing	6000
选举权	xuan ju quan	6000
通心粉	tong xin fen	6000
通电话	tong dian hua	6000
通缉令	tong ji ling	6000
通缉犯	tong ji fan	6000
通讯员	tong xun yuan	6000
通风口	tong feng kou	6000
通风管	tong feng guan	6000
速记员	su ji yuan	6000
造船厂	zao chuan chang	6000
逾越节	yu yue jie	6000
道义尔	dao yi er	6000
道别的	dao bie de	6000
道尔顿	dao er dun	6000
道费尔	dao fei er	6000
避风头	bi feng tou	6000
那话儿	na hua er	6000
那里人	na li ren	6000
邮递员	you di yuan	6000
郁太郎	yu tai lang	6000
部落格	bu luo ge	6000
都柏林	dou bo lin	6000
酸奶油	suan nai you	6000
醉醺醺	zui xun xun	6000
里士满	li shi man	6000
里弗斯	li fu si	6000
里格斯	li ge si	6000
重罪犯	zhong zui fan	6000
野孩子	ye hai zi	6000
金丝雀	jin si que	6000
金刚狼	jin gang lang	6000
金奖券	jin jiang quan	6000
金妮亚	jin ni ya	6000
金正日	jin zheng ri	6000
金牛座	jin niu zuo	6000
针叶林	zhen ye lin	6000
钢琴师	gang qin shi	6000
钥匙孔	yao shi kong	6000
铜锣湾	tong luo wan	6000
锯木厂	ju mu chang	6000
镇定剂	zhen ding ji	6000
镇定点	zhen ding dian	6000
镇静剂	zhen jing ji	6000
镇静点	zhen jing dian	6000
长毛象	chang mao xiang	6000
闹别扭	nao bie niu	6000
防卫队	fang wei dui	6000
防空洞	fang kong dong	6000
阿丽夏	a li xia	6000
阿什利	a shen li	6000
阿什顿	a shen dun	6000
阿克尔	a ke er	6000
阿克巴	a ke ba	6000
阿克斯	a ke si	6000
阿兵哥	a bing ge	6000
阿切尔	a qie er	6000
